Date,Open,High,Low,Close,Volume,Change,5Days,10Days,20Days,60Days,120Days,emotion,count,Escore
2017-10-25,31791,32235,31307,31802,167539,0.007826127,31264.21429,30807.5,30770.53571,29365.15476,29953.25595,1,2,32438
2017-10-26,31891,32219,30721,31051,263423,-0.001913552,31293,30917.89286,30720.16071,29387.47024,29943.86607,1,1,31361
2017-10-27,31108,31921,30765,31535,656816,0.032621003,31417.78571,31069.92857,30703.48214,29423.27976,29938.75298,0,1.7,31535
2017-10-30,31559,32247,31188,31858,324896,0.003735518,31555.78571,31253.92857,30754.33929,29466.97024,29936.01786,1,1,32176
2017-10-31,31795,32275,31399,31902,307389,-0.000622024,31630,31373.35714,30871.125,29514.82143,29934.25,0,0,31902
2017-11-01,31998,32371,31239,31942,227843,-0.005341187,31658,31461.10714,30964.32143,29569.66071,29942.15774,1,2.2,32644
2017-11-02,31916,32597,31390,31755,217746,-0.011544775,31798.85714,31545.92857,31013.42857,29618.80952,29944.93452,1,2.4,32517
2017-11-03,31776,32244,30962,31987,280923,0.016509598,31889.21429,31653.5,31091.875,29674.22619,29947.98215,1,1.7,32530
2017-11-06,31916,33257,31642,33023,347596,0.027319903,32122.14286,31838.96429,31193.64286,29761.60119,29958.49107,1,1.4,33485
2017-11-07,33144,33840,31204,31687,269964,-0.014825173,32079.21429,31854.60714,31265.03571,29835.33334,29955.15476,1,4.6,33144
2017-11-08,31600,31913,30810,31383,171113,-0.008768407,31967.5,31812.75,31310.125,29900.32738,29957.875,1,4.9,32920
2017-11-09,31469,31814,30546,30935,195645,-0.00721611,31803.42857,31801.14286,31359.51786,29951.80357,29958.86309,1,3.2,31924
2017-11-10,31105,31807,30812,31515,183145,0.009649952,31708.92857,31799.07143,31434.5,30015.35119,29972.28571,1,4.1,32807
2017-11-13,31657,32477,31117,32174,278606,0.033728893,31539.21429,31830.67857,31542.30357,30095,29990.43154,1,2,32817
2017-11-14,32456,33298,31941,32996,351412,0.023212912,31800.92857,31940.07143,31656.71429,30194.70834,30012.62203,1,2.2,33721
2017-11-15,32992,33702,32541,33408,280881,0.002680498,32205.92857,32086.71429,31773.91071,30306.18452,30040.41964,1,2.2,34142
2017-11-16,33618,34108,32797,33454,232992,0.001369479,32709.78571,32256.60714,31901.26786,30413.56547,30066.83631,1,2.6,34323
2017-11-17,33245,33717,32459,32806,205830,-0.020091763,32968.07143,32338.5,31996,30503.51785,30087.18452,1,2.2,33527
2017-11-20,32956,33465,32458,32958,193864,0.000996577,33124.92857,32332.07143,32085.51786,30596.36905,30108.64881,1,3.5,34111
2017-11-21,33189,34021,32388,33639,244181,0.000642375,33253.64286,32527.28571,32190.94643,30700.85119,30137.83929,1,2,34311
2017-11-22,33893,35217,33298,34224,1021872,0.040601355,33416.71429,32811.32143,32312.03571,30808.30953,30173.66369,1,1,34566
2017-11-23,34733,35412,33759,34488,999441,0.003118953,33623.5,33166.64286,32483.89286,30919.29762,30212.89583,1,4.7,36108
2017-11-24,34415,34951,33646,34184,378951,-0.010636395,33899.07143,33433.57143,32616.32143,31025.95238,30245.98512,1,1,34525
2017-11-27,34477,35181,33397,34152,362768,-0.006196254,34137.71429,33631.32143,32731,31134.47619,30279.8869,0,0,34152
2017-11-28,34301,34744,32951,33082,681347,-0.025177459,34026.28571,33639.96429,32790.01786,31225.55357,30304.24107,1,1.4,33545
2017-11-29,33157,34261,32499,33543,382632,0.02225475,33890.14286,33653.42857,32870.07143,31321.68452,30332.80059,1,2,34213
2017-11-30,33504,33882,32489,32755,639833,-0.017094374,33543.64286,33583.57143,32920.08929,31402.60714,30347.23214,1,2.2,33475
2017-12-01,33014,33837,32501,33533,261377,0.024743364,33413.5,33656.28571,32997.39286,31496.16667,30361.37798,1,2.2,34270
2017-12-04,33530,34298,33060,33800,294343,0.014206193,33343.14286,33740.42857,33036.25,31579.28571,30380.94345,1,1.4,34273
2017-12-05,33752,34248,33107,33541,200341,-0.001785366,33434.85714,33730.57143,33128.92857,31660.66072,30397.80357,1,1,33876
2017-12-06,33749,34251,32857,33331,218115,-0.005342573,33392.42857,33641.28571,33226.30357,31732.47619,30417.19345,1,3,34330
2017-12-07,33445,33872,32230,32791,242437,-0.033083203,33399.64286,33471.64286,33319.14286,31792.32738,30431.96131,1,1,33118
2017-12-08,32985,33734,32429,32812,317021,0.000574577,33255.5,33334.5,33384.03571,31847.66667,30446.81845,1,3.3,33894
2017-12-11,33022,34598,32529,34278,459605,0.039707959,33351.21429,33347.17857,33489.25,31925.43453,30472.65774,1,1,34620
2017-12-12,34461,35398,33790,34414,1357844,0.02100378,33525.85714,33480.35714,33560.16071,32002.4881,30499.83334,1,3.5,35618
2017-12-13,34575,35683,34156,35126,400368,0.021666522,33884.85714,33638.64286,33646.03571,32094.23809,30530.44345,1,1,35477
2017-12-14,35346,36300,34426,35178,501547,0.005243844,34362.21429,33880.92857,33732.25,32183.29167,30565.25298,1,2.8,36162
2017-12-15,35308,36106,34735,35587,471934,0.012444639,34917.21429,34086.35714,33871.32143,32268.24405,30607.64584,1,1,35942
2017-12-18,35771,36466,35381,36105,259249,0.011729664,35282.42857,34316.82143,34028.625,32336.30357,30658.61607,1,2,36827
2017-12-19,36242,36490,34814,35642,336297,-0.017147055,35528.07143,34526.96429,34128.76786,32378.80953,30701.71429,1,3,36711
2017-12-20,35630,35774,34393,34586,247261,-0.032685722,35420.14286,34652.5,34146.89286,32409.82143,30737.30357,1,1.4,35070
2017-12-21,34627,35396,33736,34026,264991,-0.021563505,35189.71429,34775.96429,34123.80357,32442.61905,30768.94048,1,1.7,34604
2017-12-22,34037,36054,33731,35653,292533,0.040697987,35202.78571,35060,34197.25,32505.68452,30816.44643,1,2.2,36437
2017-12-26,35711,36613,34967,35707,243764,-0.010332448,35123.21429,35202.82143,34275,32586.77976,30862.88691,0,0,35707
2017-12-27,35872,37185,35415,36953,241128,0.030329447,35385.5,35456.78571,34468.57143,32709.90476,30916.90476,1,1.4,37470
2017-12-28,37111,37467,36176,36853,176143,-0.001634864,35838.92857,35629.53571,34634.08929,32822.82738,30973.4375,0,0,36853
2018-01-02,36768,37870,36262,37177,197021,0.01839432,36469.21429,35829.46429,34855.19643,32929.57143,31031.67262,1,2,37920
2018-01-03,37245,38180,36080,37294,390427,0.014421445,36797.5,36000.14286,35043.25,33044.17262,31086.91667,1,1.7,37927
2018-01-04,37435,37655,35527,35850,465289,-0.026774822,36826.07143,35974.64286,35145.73214,33125.20833,31131.51191,1,2.2,36638
2018-01-05,35875,36310,34804,35455,415127,-0.009149379,36526.28571,35955.89286,35241.42857,33211.79762,31173.72321,1,2,36164
2018-01-08,35394,35799,34187,34973,360529,-0.01406327,36150.21429,35994.57143,35323.53571,33286.65476,31217.83631,1,1,35322
2018-01-09,35091,35407,33705,34111,272565,-0.022230974,35536.85714,36003.03571,35389.5,33356.05357,31256.77977,1,2.4,34929
2018-01-10,34341,34946,33323,34030,258796,0.010792285,34884,35840.75,35450.375,33422.97024,31294.52084,1,2,34710
2018-01-11,33917,34768,33294,34200,689276,0.018566326,34554.14286,35690.10714,35446.46429,33492.67262,31334.68155,0,0,34200
2018-01-12,34272,34841,33153,34089,383274,-0.012659256,34281.07143,35403.67857,35430.23214,33549.03572,31373.36012,1,1,34429
2018-01-15,33967,34521,33041,33888,278009,-0.015197073,34064,35107.10714,35368.32143,33596.08928,31410.92262,0,1,33888
2018-01-16,33776,34702,33442,34521,213688,0.016779537,34146.14286,34841.5,35335.48214,33656.33333,31456.64881,1,1.4,35004
2018-01-17,34655,35152,34149,34791,211698,0.003922867,34298.35714,34591.17857,35295.66071,33720.99405,31503.36607,1,2.2,35556
2018-01-18,35057,37093,34742,36725,408934,0.035675312,34803.21429,34678.67857,35326.66071,33813.60119,31560.72619,1,1.4,37239
2018-01-19,36965,37337,35928,36418,328161,-0.007545475,35268.92857,34775,35365.44643,33895.05357,31611.27976,1,2.2,37219
2018-01-22,36324,37041,35231,36057,241854,0.002683856,35702.78571,34883.39286,35438.98214,33965.97024,31665.5625,1,1.7,36669
2018-01-23,36127,36842,35591,36582,205937,0.008708732,36114.85714,35130.5,35566.76786,34058.15476,31722.8125,1,2.4,37459
2018-01-24,36639,37816,35810,36772,1046890,0.035559056,36511.07143,35404.71429,35622.73214,34145.43452,31784.35714,1,2.6,37728
2018-01-25,36780,38036,36318,37210,716743,0.009957105,36608.21429,35705.71429,35697.91071,34234.63691,31850.80357,1,2.6,38177
2018-01-26,37430,39959,37017,39038,640292,0.055631364,37132.28571,36200.60714,35802.14286,34353.57738,31934.1994,1,2.4,39974
2018-01-29,39247,39507,37707,38302,513843,-0.016110589,37581.21429,36642,35874.55357,34459.57143,32014.61607,1,2.2,39144
2018-01-30,38187,39116,37281,38150,445724,-0.001664911,37894.85714,37004.85714,35923.17857,34566.15477,32092.48214,1,1.4,38684
2018-01-31,37825,39299,37249,38168,688587,0.005063576,38174.14286,37342.60714,35966.89286,34669.17857,32171.70238,1,1,38549
2018-02-01,38317,39244,37880,38807,410456,0.017586249,38493.57143,37550.89286,36114.78571,34765.58928,32263.59524,0,1,38807
2018-02-02,38975,39321,37229,37922,372293,-0.023592448,38270.28571,37701.28571,36238.14286,34869.5,32352.41666,1,2.2,38756
2018-02-05,36917,37892,35554,35904,324570,-0.0628068,37790.71429,37685.96429,36284.67857,34944.83929,32422.58333,1,1.7,36514
2018-02-06,34140,36575,33643,36403,388795,-0.012817702,37441.35714,37668.10714,36399.30357,35035.98214,32493.89286,1,2.8,37422
2018-02-07,36864,37618,35258,35612,270570,-0.029883163,36930,37552.07143,36478.39286,35104.26785,32559.80952,1,4.2,37107
2018-02-08,35715,37689,35372,36827,292501,0.040307731,36533.85714,37513.71429,36609.71429,35181.80953,32638.40476,1,2,37563
2018-02-09,35717,36526,35050,35511,186566,-0.032301377,36051.78571,37161.03571,36680.82143,35223.7381,32709.22322,1,5.1,37322
2018-02-12,35953,37062,34931,35236,231421,0.00121064,35918.28571,36854.5,36748.25,35254.20238,32780.19345,0,0,35236
2018-02-13,35644,36737,35005,35417,212555,0.008320319,35721.14286,36581.25,36793.05357,35286.92857,32850.24703,1,2,36125
2018-02-14,35721,36828,35119,36503,168733,0.020716993,35899.42857,36414.71429,36878.66071,35348.54762,32926.03274,1,4.2,38036
2018-02-19,36838,37645,36088,37428,148641,0.025539088,36019.78571,36276.82143,36913.85714,35423.04762,33009.70834,1,2.4,38326
2018-02-20,37176,37719,36365,36710,149309,-0.018779153,36259.5,36155.64286,36928.46429,35474.22619,33087.53869,1,1.4,37223
2018-02-21,36788,37796,36521,37641,142843,0.02602887,36740.35714,36329.32143,37007.64286,35531.17262,33169.74107,1,1,38017
2018-02-22,37491,37940,36610,37437,108152,-0.007123249,37144.21429,36432.67857,37050.39286,35580.32143,33249.80953,1,2,38185
2018-02-23,37633,38661,37218,38401,184534,0.024768308,37523.85714,36711.64286,37131.85714,35650.61309,33338.28274,1,1,38785
2018-02-26,38688,40158,38150,38884,206871,0.005560123,37815,36917.39286,37215.55357,35729.48809,33431.98214,0,0,38884
2018-02-27,39345,40141,38637,39231,178147,0.007460722,38319.21429,37289.35714,37225.19643,35831.97024,33528.7619,1,3.2,40486
2018-02-28,39045,39927,38368,39073,292152,-0.00862894,38605.71429,37673.03571,37263.76786,35924.13691,33622.91072,1,3.6,40479
2018-03-02,38626,39473,38042,39125,154978,-0.001416813,38943.42857,38043.82143,37312.53571,36030.30357,33716.45536,1,1.4,39672
2018-03-05,39252,39560,37748,37889,144977,-0.028877988,38840.92857,38182.39286,37298.55357,36102.89881,33799.53274,0,1,37889
2018-03-06,38492,39425,37742,38870,149146,0.025556985,38838.07143,38326.53571,37301.67857,36187.39881,33883.34226,1,1.7,39530
2018-03-07,38945,39692,38187,38600,133390,-0.009453112,38711.92857,38515.57143,37335.60714,36271.72619,33966.19345,1,1.7,39256
2018-03-08,38907,40788,38630,40182,187875,0.030676589,38933.64286,38769.67857,37549.5,36385.90476,34059.19047,1,1.7,40865
2018-03-09,40281,41495,39633,40994,165119,0.013202649,39307.42857,39125.42857,37779.05357,36522.61905,34157.47321,0,0,40994
2018-03-12,41264,41715,40161,40723,153050,0.004564808,39874.35714,39357.64286,38034.64286,36654.47024,34251.06845,1,2.4,41700
2018-03-13,40812,41380,40091,40538,123357,-0.004415272,40208.07143,39523.07143,38220.23214,36758.80357,34342.11905,1,1,40943
2018-03-14,40221,40717,39371,39954,133527,-0.015106014,40478.85714,39595.39286,38442.375,36851.14286,34426.81547,1,3.7,41432
2018-03-15,39975,40472,38923,39874,159229,-0.010876228,40417.35714,39675.5,38674.26786,36930.27976,34512.25893,1,1.4,40432
2018-03-16,39688,40721,39055,40300,133829,-0.004588967,40278.57143,39793,38918.41071,37015.64881,34599.47024,1,1,40703
2018-03-19,40282,40858,38996,39528,168994,-0.023694111,40039.5,39956.92857,39069.66071,37081.32738,34674.78571,1,2.8,40634
2018-03-20,39451,41241,38903,40922,309180,0.032739688,40116.28571,40162.17857,39244.35714,37161.625,34748.96428,0,2.4,40922
2018-03-21,41090,42370,40508,41697,412853,0.025504104,40464.85714,40471.85714,39493.71429,37262.54167,34820.67559,1,3.6,43198
2018-03-22,41914,42611,40625,41193,422609,-0.007795457,40728.71429,40573.03571,39671.35714,37372.66072,34891.24107,1,2.4,42181
2018-03-23,39947,41255,38991,39243,319720,-0.043118034,40517.21429,40397.89286,39761.66071,37459.60714,34951.11309,1,3,40420
2018-03-26,39428,41065,39016,40875,234762,0.025974932,40786.57143,40413.03571,39885.33929,37546.64286,35026.16369,0,1.4,40875
2018-03-27,41148,42655,40527,41491,408354,0.031250531,40900.35714,40508.32143,40015.69643,37643.05357,35114.91667,1,2.2,42403
2018-03-28,40956,41917,40256,41097,347833,-0.008453273,40780.42857,40622.64286,40109.01786,37712.11905,35211.0119,1,3,42329
2018-03-29,41341,42588,40821,42320,217337,0.026220001,41005.78571,40867.25,40271.375,37803.23214,35313.02976,1,1.7,43039
2018-03-30,42442,42819,41408,41935,187915,-0.009833333,41544.28571,41030.75,40411.875,37882.52976,35406.05059,1,1.7,42647
2018-04-02,41993,42310,40603,41063,200086,-0.009086929,41581.85714,41184.21429,40570.57143,37945.33928,35494.75595,1,1.4,41637
2018-04-03,40638,41982,40113,41233,164143,0.010715743,41530.14286,41215.25,40688.71429,38035.05952,35580.13393,1,3.2,42552
2018-04-04,41415,41702,39776,40228,175813,-0.028938745,41356.21429,41068.32143,40770.08929,38114.61309,35663.20535,1,1.4,40791
2018-04-05,40770,41570,39978,40761,165593,0.005620533,41044.42857,41025.10714,40799.07143,38211.08333,35748.86904,1,3.5,42187
2018-04-06,40706,41124,39806,40357,131807,-0.004205248,40728.71429,41136.5,40767.19643,38315.18452,35835.61905,1,3.3,41688
2018-04-09,40314,40898,39549,40023,140075,-0.013440305,40520.85714,41051.35714,40732.19643,38415.07738,35919.02381,1,1.4,40583
2018-04-10,40195,40392,38805,39552,181328,-0.018028972,40184.78571,40857.46429,40682.89286,38504.27976,35998.47619,1,2.2,40422
2018-04-11,39646,40449,38877,39552,143753,0.013562811,40049.57143,40702.89286,40662.76786,38595.32143,36072.17857,0,0,39552
2018-04-12,39569,40109,38477,38817,126915,-0.01260198,39660.78571,40352.60714,40609.92857,38677.48214,36136.78571,0,0,38817
2018-04-13,38881,40277,38244,39150,155338,0.011321753,39419.35714,40074.03571,40552.39286,38754.61905,36205.47619,0,0,39150
2018-04-16,39828,40199,38578,39113,146805,0.004756237,39237.35714,39879.10714,40531.66071,38826.66071,36273.82738,1,2.4,40051
2018-04-17,39260,40716,38765,40158,188578,0.034006718,39358.42857,39771.60714,40493.42857,38883.88095,36348.74107,1,1.4,40720
2018-04-18,40432,41181,39503,40102,181656,-0.01184698,39468.57143,39759.07143,40413.69643,38945.29167,36420.17262,1,2.8,41224
2018-04-19,40192,40722,38934,39565,188364,-0.01063754,39618.14286,39639.46429,40332.28571,39003.7619,36484.86607,1,3,40751
2018-04-20,39412,40209,38847,39430,105293,-0.001605565,39674.14286,39546.75,40341.625,39051.22619,36554.69048,1,2,40218
2018-04-23,39376,39947,38092,38587,134891,-0.016573479,39568.92857,39403.14286,40227.25,39081.48215,36613.45833,1,2.6,39590
2018-04-24,38741,39675,38396,39066,92419,0.010254764,39350.57143,39354.5,40105.98214,39112.41072,36673.52381,0,0,39066
2018-04-25,38902,39526,38068,38630,193456,-0.015751854,39056,39262.28571,39982.58929,39105.60119,36729.58929,1,1.7,39286
2018-04-26,38816,39317,37687,38420,108565,0.003983763,38826.92857,39222.53571,39787.57143,39107.57143,36783.57143,0,1,38420
2018-04-27,38696,39708,38036,39016,977042,0.022111533,38744.21429,39209.17857,39641.60714,39122.00595,36844.08036,1,1,39406
2018-04-30,39003,39452,37953,38560,298400,-0.012487719,38738.71429,39153.82143,39516.46429,39128.52976,36898.85417,0,0,38560
2018-05-02,38365,39058,37175,37988,293203,-0.026119302,38523.07143,38936.82143,39354.21429,39114.86904,36940.22917,0,0,37988
2018-05-03,37861,38696,37340,38091,147765,0.006111405,38415.42857,38735.71429,39247.39286,39117.69643,36993.59822,0,0,38091
2018-05-04,38009,38870,37643,38155,121924,-0.004268461,38362.35714,38594.64286,39117.05357,39155.20833,37050.02381,1,1.4,38689
2018-05-08,38360,38705,36737,36915,126537,-0.041207277,37942.21429,38343.21429,38944.98214,39163.74405,37099.8631,0,0,36915
2018-05-09,37096,38272,36295,37860,131042,0.021334713,37802.28571,38270.5,38836.82143,39201.22024,37152.74405,1,2.8,38920
2018-05-10,37619,39148,37071,38358,158139,0.011417451,37876.35714,38199.71429,38777.10714,39226.74405,37204.27679,1,2.2,39201
2018-05-11,38430,39618,38035,38762,113131,0.005225573,38010.57143,38213,38737.64286,39280.92857,37252.33333,1,2.2,39614
2018-05-14,38891,39453,37732,38117,133420,-0.006913915,38003.14286,38182.75,38702.64286,39328.94643,37291.5744,1,3.6,39489
2018-05-15,38135,38580,37246,37714,109356,-0.014685747,38162.85714,38052.53571,38630.85714,39367.22024,37327.0744,1,3,38845
2018-05-16,37615,38440,36932,37884,217052,0.003281584,38167.57143,37984.92857,38569.375,39390.23214,37369.38988,1,1.4,38414
2018-05-17,37832,38390,37325,38036,128500,0.011514343,38103.07143,37989.71429,38463.26786,39400.35119,37411.6994,0,2.2,38036
2018-05-18,37890,39133,37638,38905,155883,0.018380344,38131.57143,38071.07143,38403.39286,39436.93452,37455.58036,1,1.4,39449
2018-05-21,38943,39907,38358,39203,129330,-0.001564421,38348.78571,38175.96429,38385.30357,39462.98215,37497.07738,1,2.4,40143
2018-05-23,39143,39675,38291,38910,138778,-0.009399145,38587.92857,38375.39286,38359.30357,39487.52977,37533.92559,0,2,38910
2018-05-24,38822,40034,38481,39419,397134,0.012512478,38895,38531.28571,38400.89286,39504.49405,37577.55357,1,3,40601
2018-05-25,38942,40154,38567,39661,168593,-0.004257655,39220,38661.53571,38430.625,39517.43453,37623.46131,1,2.4,40612
2018-05-28,39802,40286,38965,39605,147994,-0.007835918,39360,38745.78571,38479.39286,39523.66667,37677.81845,1,1.7,40278
2018-05-29,39430,40711,38545,39380,448486,0.027304324,39395.21429,38872,38527.375,39528.77381,37726.45536,1,2.4,40325
2018-05-30,39390,40367,38436,39402,478103,-0.022543994,39493.71429,39040.82143,38546.67857,39533.3869,37781.84524,0,3.3,39402
2018-05-31,39699,41051,38811,39843,777979,0.015660429,39578.5,39236.75,38610.83929,39565.95834,37834.42857,1,2,40639
2018-06-01,39796,40717,38869,39737,312931,0.002705934,39593.71429,39406.85714,38698.28571,39580.40476,37883.90178,1,2.2,40611
2018-06-04,39684,40138,38555,39029,218535,-0.02112967,39478.5,39419.25,38745.16071,39587.54762,37929.6369,0,0,39029
2018-06-05,39046,39948,38269,38831,227968,-0.007447663,39368.78571,39382,38778.98214,39565.03571,37975.47024,1,2.4,39762
2018-06-07,38822,39234,37874,38509,153416,-0.001739865,39190.21429,39341.96429,38858.67857,39523.61905,38023.11905,0,2.4,38509
2018-06-08,38503,39045,37738,38283,121091,-0.005224713,38878.14286,39228.32143,38879.80357,39482.94047,38068.70536,1,3.5,39622
2018-06-11,38547,39411,38089,38915,153728,0.005766293,38713.85714,39153.78571,38907.66071,39455.8869,38107.34524,1,1.4,39459
2018-06-12,38753,39081,37931,38512,103794,-0.012145977,38610.5,39044.5,38895.14286,39431.85119,38141.49702,1,3,39667
2018-06-14,38396,39329,36720,36940,210535,-0.034993656,38232.35714,38800.57143,38836.28571,39382.95238,38156.61607,0,0,36940
2018-06-15,37325,37887,36236,36824,136291,0.001724909,37895.35714,38542.78571,38791.80357,39325.01786,38170.33333,1,2.2,37634
2018-06-18,36704,37059,34300,34864,207028,-0.054296358,37211.57143,38044.85714,38640.80357,39247.27976,38164.30357,0,1,34864
2018-06-19,34889,35733,34101,34324,165786,-0.026570192,36293.35714,37503.60714,38455.23214,39137.30952,38149.46726,1,2,35010
2018-06-20,34489,35321,34182,35119,122869,0.021647671,35614.71429,37112.60714,38265.92857,39027.67262,38145.10714,1,1.4,35610
2018-06-21,35041,35415,34018,34186,92080,-0.023757697,35063.92857,36648.14286,38015.07143,38910.88691,38141.77381,1,1.7,34767
2018-06-22,34152,35375,33550,35144,83822,0.013086513,34727.85714,36311.60714,37826.78571,38842.57143,38151.08929,0,1,35144
2018-06-25,35250,36274,34999,36017,72869,0.023858415,34958.5,36085.03571,37656.67857,38761.60714,38154.125,0,0,36017
2018-06-26,35535,36210,34970,35941,66211,0.000128149,35281.85714,35787.60714,37470.69643,38669.10119,38156.07738,1,1.7,36551
2018-06-27,35837,36923,35307,35511,86131,-0.010833128,35360.28571,35487.5,37266,38575.99405,38144.05654,1,2,36221
2018-06-28,35294,35930,34236,34440,76104,-0.028110218,35410.92857,35237.42857,37019,38444.64881,38123.94048,1,1.7,35025
2018-06-29,34700,35110,33632,34456,88308,0.001760787,35273.35714,35000.60714,36771.69643,38319.99405,38101.2619,1,3.3,35593
2018-07-02,34575,34867,32917,33057,100850,-0.049523523,34681.42857,34819.96429,36432.41071,38186.57143,38065.95536,1,2.4,33850
2018-07-03,33311,34130,32572,33617,87988,0.005115281,34216.57143,34749.21429,36126.41071,38059.6369,38047.34822,1,1.4,34087
2018-07-04,33362,34401,33066,34117,302869,0.029370921,33937.85714,34649.07143,35880.83929,37957.79762,38036.20536,1,2.6,35004
2018-07-05,34038,34597,33065,34208,127541,-0.001796304,33891.57143,34651.25,35649.69643,37848.57738,38029.83035,1,1.7,34789
2018-07-06,34003,35059,33500,34807,93053,0.013036801,33961.85714,34617.60714,35464.60714,37756.08929,38035.6369,0,0,34807
2018-07-09,34583,35471,34356,35038,73427,0.004561968,34358,34519.71429,35302.375,37673,38044.03869,1,1,35388
2018-07-10,35258,35649,34730,34988,93780,0.003576094,34632.35714,34424.46429,35106.03571,37596.93452,38050.60715,1,1.7,35582
2018-07-11,34700,34995,34023,34244,70727,-0.016672148,34657.64286,34297.75,34892.625,37508.47024,38051.89583,0,0,34244
2018-07-12,34389,36071,34061,35688,93321,0.029640342,34953.64286,34422.60714,34830.01786,37456.31548,38066.89881,1,1.4,36187
2018-07-13,35772,36740,35383,36191,79658,0.014339771,35230.42857,34596.14286,34798.375,37407.0119,38080.81548,1,2.4,37059
2018-07-16,36175,36522,34563,34847,110646,-0.026604686,35192.14286,34775.07143,34797.51786,37335.89881,38081.27976,1,1,35195
2018-07-17,34950,35651,34140,34834,131083,-0.001692238,35161.21429,34896.78571,34823,37247.16667,38065.52381,1,2.2,35600
2018-07-18,35010,35779,34440,34731,78817,-0.002622332,35258.57143,34958.10714,34803.58929,37157.63691,38051.46428,1,2.8,35703
2018-07-19,34813,35020,33584,34026,69725,-0.02135575,34926.21429,34939.92857,34795.58929,37065.32143,38034.54167,1,1.4,34502
2018-07-20,33791,34337,32907,33529,127213,-0.010515476,34393.71429,34812.07143,34714.83929,36966.97619,38009.10119,0,1,33529
2018-07-23,33493,33712,31907,32082,101840,-0.040423952,33840.78571,34516.46429,34518.08929,36858.55357,37970.01786,1,1.4,32531
2018-07-24,32167,32881,31693,32247,96667,0.008392693,33323.42857,34242.32143,34333.39286,36744.90477,37928.65774,1,1,32569
2018-07-25,32223,33409,31828,32899,94183,0.009609576,32957.14286,34107.85714,34202.80357,36649.39881,37877.5,1,2.2,33622
2018-07-26,33276,33852,32697,33536,64201,0.019054548,32859.07143,33892.64286,34157.625,36568,37837.78571,1,1.7,34106
2018-07-27,33487,33928,31847,32795,93177,0.003961097,32712.35714,33553.03571,34074.58929,36464.32142,37793.16369,1,1.4,33254
2018-07-30,32742,32995,31599,32057,68422,-0.013535056,32707.28571,33274.03571,34024.55357,36355.93453,37742.23214,0,0,32057
2018-07-31,31872,32472,31464,31933,65576,-0.003550083,32644.42857,32983.92857,33940.35714,36255.01786,37684.94345,1,1.7,32475
2018-08-01,31942,32780,31660,32512,103134,0.020716887,32567.07143,32762.10714,33860.10714,36162.03571,37639.86607,0,0,32512
2018-08-02,32334,33343,31961,32573,160406,0.008989786,32374.42857,32616.75,33778.33929,36069.00595,37612.10714,1,1.4,33029
2018-08-03,32793,33455,32295,32847,173864,0.001742389,32384.85714,32548.60714,33680.33929,36001.20833,37582.47619,1,4.1,34193
2018-08-06,33044,33616,32481,32788,100551,0.005730846,32531.21429,32619.25,33567.85714,35916.67857,37558.94941,1,2,33443
2018-08-07,32855,33152,32072,32434,89426,-0.009629446,32631.5,32637.96429,33440.14286,35817.94643,37522.34524,1,1.4,32888
2018-08-08,32397,32625,31479,31772,73151,-0.005440677,32483.5,32525.28571,33316.57143,35701.44643,37491.1875,1,2.8,32661
2018-08-09,32177,32913,31639,32338,130218,0.017875114,32436.57143,32405.5,33149.07143,35605.125,37467.03572,1,5.7,34181
2018-08-10,32296,32952,31398,32005,163601,-0.018384741,32268.14286,32326.5,32939.76786,35509.98214,37438.60119,1,5.4,33733
2018-08-13,31823,32250,30132,30367,171770,-0.065108585,31783.78571,32157.5,32715.76786,35384.69643,37387.46428,1,2.8,31217
2018-08-14,30423,31398,30235,30905,122255,-0.000304882,31478,32054.75,32519.33929,35265.85714,37333.10417,1,2,31523
2018-08-16,30485,31228,29667,30896,114787,0.003986168,31302.78571,31893.14286,32327.625,35132.38096,37284.65774,0,0,30896
2018-08-17,31154,31575,30667,31027,65191,0.010508721,31040.5,31738.53571,32177.64286,34996.10119,37229.54166,1,2.2,31709
2018-08-20,31011,31619,30783,31094,58261,0.00111039,30858.28571,31563.21429,32055.91071,34865.84524,37176.6875,1,1.7,31622
2018-08-21,31225,32486,31025,32092,368662,0.030686395,31203.28571,31493.53571,32056.39286,34743.72024,37124.10715,1,2,32733
2018-08-22,32073,32613,31511,31766,92224,-0.005604747,31375.42857,31426.71429,32032.33929,34612.14286,37064.78869,1,2.4,32528
2018-08-23,31819,32401,31536,32073,74974,0.003927227,31610.78571,31456.78571,31991.03571,34486.6131,37005.13988,0,0,32073
2018-08-24,31917,32782,31668,32556,89628,0.012267003,31916.64286,31478.57143,31942.03571,34372.8869,36950.83036,1,3,33532
2018-08-27,32667,33258,32333,32861,79664,0.005416654,32270.07143,31564.17857,31945.33929,34263.875,36898.63096,1,1.7,33419
2018-08-28,32908,33188,32003,32131,270246,-0.013990905,32277.92857,31740.60714,31949.05357,34135.33928,36850.64881,1,1,32452
2018-08-29,32210,32643,31530,32266,103091,0.014444245,32378,31876.71429,31965.73214,34010.83333,36795.61905,1,2.4,33040
2018-08-30,32359,32760,31912,32247,70524,-0.000289046,32412.85714,32011.82143,31952.48214,33897.80953,36742.67857,1,2.6,33085
2018-08-31,32162,33296,31733,32903,129471,0.000107678,32482.28571,32199.46429,31969,33799.01191,36682.02381,1,2.2,33626
